Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.42,24-Feb-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.36,25-Feb-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.87,27-Feb-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.14,28-Feb-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.12,03-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.45,04-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.36,05-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.82,06-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.98,07-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.48,10-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.3,11-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.28,12-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.99,13-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.11,17-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,47.07,18-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,47.73,19-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.19,20-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.85,21-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49.36,24-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49,25-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.36,26-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.53,27-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.56,28-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.56,31-Mar-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.19,01-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.68,02-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.63,03-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,47.33,04-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,45.8,07-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.81,08-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,46.37,09-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,47.59,11-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,48.93,15-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49.26,16-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49.55,17-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,50.36,21-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,50.88,22-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,50.82,23-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,50.64,24-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49.77,25-Apr-25
125351,Axis Small Cap Fund - Direct Plan - IDCW,INF846K01K43,INF846K01K50,49.92,28-Apr-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.56,29-Apr-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.95,30-Apr-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.92,02-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.39,03-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.18,06-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,89.15,07-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,89.37,08-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,88.04,09-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,88.43,10-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,88.3,13-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,89.25,14-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.18,15-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.27,16-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.64,17-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.84,21-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.84,22-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.1,23-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.01,24-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.08,27-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.28,28-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.35,29-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.41,30-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.21,31-May-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.78,03-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,89.24,04-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.16,05-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.41,06-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.15,07-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,96.04,10-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,96.52,11-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,97.07,12-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,97.78,13-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.89,14-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.47,18-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.82,19-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.02,20-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.68,21-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.88,24-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.45,25-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.25,26-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.95,27-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.68,28-Jun-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.63,01-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.6,02-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.91,03-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.33,04-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.84,05-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.18,08-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.63,09-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.84,10-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.28,11-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.15,12-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.17,15-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.58,16-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.07,18-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.22,19-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.63,22-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.62,23-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.42,24-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.42,25-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.75,26-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.93,29-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.62,30-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.5,31-Jul-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.95,01-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.9,02-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.28,05-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.87,06-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.49,07-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.3,08-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.23,09-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.31,12-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.69,13-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.63,14-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.68,16-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.39,19-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.88,20-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.42,21-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.76,22-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.92,23-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.42,26-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.74,27-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.71,28-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.2,29-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.64,30-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.64,31-Aug-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.45,02-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.98,03-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.46,04-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.14,05-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.74,06-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.29,09-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.25,10-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.66,11-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.67,12-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.36,13-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.94,16-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.44,17-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.13,18-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.57,19-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.15,20-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.81,23-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.69,24-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.19,25-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110,26-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.74,27-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.7,30-Sep-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.39,01-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.47,03-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.46,04-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.23,07-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.58,08-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.72,09-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.84,10-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.2,11-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.6,14-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.8,15-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.77,16-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.4,17-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.11,18-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.85,21-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.05,22-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.69,23-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.67,24-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.16,25-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.47,28-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.97,29-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.81,30-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.2,31-Oct-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.74,04-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.92,05-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.69,06-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.99,07-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.91,08-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.92,11-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.93,12-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.76,13-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.44,14-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.1,18-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102,19-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.91,21-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.99,22-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.33,25-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.67,26-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.28,27-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.31,28-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106,29-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106,30-Nov-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.54,02-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.64,03-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.47,04-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.71,05-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.28,06-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.69,09-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.24,10-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110.52,11-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.69,12-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.4,13-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,110,16-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,109.26,17-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.84,18-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.83,19-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.69,20-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.3,23-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.47,24-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.28,26-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.55,27-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.49,30-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.88,31-Dec-24
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,107.59,01-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.29,02-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,108.35,03-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.77,06-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,106.86,07-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,105.99,08-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,104.95,09-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,103.21,10-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.6,13-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.59,14-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.47,15-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.43,16-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,101.87,17-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,102.48,20-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.54,21-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.16,22-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.24,23-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.71,24-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,96.44,27-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.02,28-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,97.82,29-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,97.43,30-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.91,31-Jan-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.85,03-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.45,04-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,100.25,05-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.95,06-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,99.86,07-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,98.03,10-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.25,11-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,94.99,12-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,94.52,13-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.53,14-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.73,17-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.7,18-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.01,19-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.58,20-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.46,21-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.46,24-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.34,25-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.35,27-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,88.93,28-Feb-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,88.87,03-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,89.53,04-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.31,05-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.22,06-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.53,07-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.54,10-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.18,11-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,91.13,12-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.57,13-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,90.79,17-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,92.67,18-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,93.98,19-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,94.87,20-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,96.18,21-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,97.17,24-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,96.45,25-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.19,26-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.53,27-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.58,28-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.58,31-Mar-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,94.84,01-Apr-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.81,02-Apr-25
125350,Axis Small Cap Fund - Regular Plan - Growth,INF846K01K01,N/A,95.71,03-Apr-25
