Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Date
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,38.881,09-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.0422,10-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.2216,13-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.3429,14-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.4396,15-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.7875,16-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.9034,17-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.8058,21-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.5969,22-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.2226,23-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.3935,24-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.5587,27-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.3895,28-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.857,29-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.7891,30-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.033,31-May-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.738,03-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,37.9183,04-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.4708,05-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,39.9979,06-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.4822,07-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.4832,10-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.547,11-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.7414,12-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.8085,13-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.0151,14-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.34,18-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7604,19-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7984,20-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.655,21-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7683,24-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3678,25-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5309,26-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5342,27-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3286,28-Jun-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.6815,01-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2665,02-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.8473,03-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.804,04-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5519,05-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3638,08-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.4975,09-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3572,10-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3597,11-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3026,12-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5361,15-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5329,16-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.625,18-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2437,19-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3024,22-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8135,23-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7163,24-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.3763,25-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8215,26-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.0031,29-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.0415,30-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2845,31-Jul-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2009,01-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.9164,02-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.8096,05-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.3662,06-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.9191,07-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.0634,08-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.6065,09-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.628,12-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.0196,13-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.9729,14-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7096,16-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.6871,19-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.104,20-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.1713,21-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.3057,22-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2459,23-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5475,26-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.8883,27-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7516,28-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.6801,29-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.8272,30-Aug-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.0221,02-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.2511,03-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.0681,04-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1158,05-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5142,06-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7509,09-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7067,10-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5999,11-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.154,12-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.2373,13-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.0512,16-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.4205,17-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.7379,18-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.562,19-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.1966,20-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.3992,23-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.1895,24-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.1219,25-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.4425,26-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,46.076,27-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.3994,30-Sep-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.4356,01-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.472,03-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1122,04-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1177,07-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8103,08-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1514,09-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3126,10-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.202,11-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3899,14-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.5636,15-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.6588,16-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.0788,17-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.5799,18-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3615,21-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.667,22-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8106,23-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.962,24-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.3943,25-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.7836,28-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.6834,29-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3381,30-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1251,31-Oct-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.7955,04-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3794,05-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.6096,06-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.2454,07-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8763,08-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.0319,11-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.4153,12-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5626,13-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7152,14-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7948,18-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.9867,19-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7889,21-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.353,22-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1175,25-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.2184,26-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.4034,27-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1464,28-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.2154,29-Nov-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3415,02-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.7726,03-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.2928,04-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.6514,05-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.609,06-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.6738,09-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.8872,10-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.9129,11-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.7541,12-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.9661,13-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.9381,16-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,45.3309,17-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.8121,18-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.3338,19-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.6401,20-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.882,23-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8104,24-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8214,26-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8763,27-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.6642,30-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.663,31-Dec-24
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.8407,01-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.4701,02-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.0309,03-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1343,06-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.35,07-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.8741,08-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.4595,09-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.836,10-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.162,13-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8346,14-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.9691,15-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.4665,16-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.9319,17-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.4755,20-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.749,21-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8245,22-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8387,23-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.5364,24-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.1078,27-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.6064,28-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.1892,29-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.2268,30-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.4542,31-Jan-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.1912,03-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.9875,04-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1925,05-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1088,06-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.9782,07-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.605,10-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8817,11-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.9688,12-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.1303,13-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8348,14-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8334,17-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.8194,18-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.1679,19-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.0238,20-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.7206,21-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.3892,24-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.36,25-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.4453,27-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.0231,28-Feb-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,40.9269,03-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.004,04-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.1888,05-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.446,06-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.4241,07-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.1887,10-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.4171,11-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.567,12-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.4654,13-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,41.9192,17-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.7331,18-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.1239,19-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.4108,20-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.9158,21-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.7029,24-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.6236,25-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.1686,26-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.4746,27-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.5839,28-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.5757,31-Mar-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.6385,01-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.0727,02-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.0797,03-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,44.092,04-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.5757,07-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,43.3124,08-Apr-25
117549,Baroda BNP Paribas Banking and Financial Services Fund - Regular - Growth Option,INF955L01856,N/A,42.9697,09-Apr-25
